accept_time;signal_time;clid;uuid;vehicle_type;route;lat;lon;speed;direction;thread;bind_lat;bind_lon;fly_time;life_time;d_acc
2024-12-13 09:57:55;2024-12-13 09:57:10;irkutsk;27648.0;bus;10;52.35634;104.13614;0.0;294.0;;;;45.0;20.0;25.0
2024-12-13 09:58:20;2024-12-13 09:57:30;irkutsk;27648.0;bus;10;52.356396;104.13595;3.611111;307.0;;;;50.0;39.0;25.0
2024-12-13 09:58:20;2024-12-13 09:57:58;irkutsk;29449.0;bus;10;52.33179;104.22579;13.055556;83.0;;;;22.0;4.0;25.0
2024-12-13 09:58:45;2024-12-13 09:58:02;irkutsk;29449.0;bus;10;52.33182;104.22652;11.944444;90.0;;;;43.0;41.0;50.0
2024-12-13 09:58:45;2024-12-13 09:58:09;irkutsk;27648.0;bus;10;52.356487;104.13583;0.555556;318.0;;;;36.0;5.0;25.0
2024-12-13 09:59:10;2024-12-13 09:58:14;irkutsk;27648.0;bus;10;52.356503;104.13582;0.833333;316.0;;;;56.0;38.0;25.0
2024-12-13 09:59:35;2024-12-13 09:58:43;irkutsk;29449.0;bus;10;52.331406;104.22919;2.222222;115.0;;;;52.0;30.0;25.0
2024-12-13 09:59:35;2024-12-13 09:58:52;irkutsk;27648.0;bus;10;52.35655;104.13574;0.0;314.0;;;;43.0;561.0;550.0
2024-12-13 10:00:00;2024-12-13 09:59:13;irkutsk;29449.0;bus;10;52.330906;104.23034;4.444444;128.0;;;;47.0;45.0;25.0
2024-12-13 10:00:25;2024-12-13 09:59:58;irkutsk;29449.0;bus;10;52.329037;104.234;3.888889;57.0;;;;27.0;4.0;25.0
2024-12-13 10:00:50;2024-12-13 10:00:02;irkutsk;29449.0;bus;10;52.329147;104.23409;3.055556;356.0;;;;48.0;41.0;25.0
2024-12-13 10:01:15;2024-12-13 10:00:43;irkutsk;29449.0;bus;10;52.33131;104.23391;13.888889;354.0;;;;32.0;37.0;50.0
2024-12-13 10:02:05;2024-12-13 10:01:20;irkutsk;29449.0;bus;10;52.3358;104.23322;14.444444;353.0;;;;45.0;30.0;25.0
2024-12-13 10:02:30;2024-12-13 10:01:50;irkutsk;29449.0;bus;10;52.3389;104.232346;11.944444;319.0;;;;40.0;17.0;25.0
2024-12-13 10:02:55;2024-12-13 10:02:07;irkutsk;29449.0;bus;10;52.340054;104.23046;7.777778;309.0;;;;48.0;61.0;50.0
2024-12-13 10:03:45;2024-12-13 10:03:08;irkutsk;29449.0;bus;10;52.341873;104.2273;6.666667;314.0;;;;37.0;9.0;25.0
2024-12-13 10:04:10;2024-12-13 10:03:17;irkutsk;29449.0;bus;10;52.342228;104.22677;3.055556;307.0;;;;53.0;26.0;25.0
2024-12-13 10:04:35;2024-12-13 10:03:43;irkutsk;29449.0;bus;10;52.342358;104.22646;7.777778;317.0;;;;52.0;40.0;25.0
2024-12-13 10:04:35;2024-12-13 10:03:53;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;136.0;;;;42.0;600.0;601.0
2024-12-13 10:05:00;2024-12-13 10:04:23;irkutsk;29449.0;bus;10;52.343945;104.22375;4.444444;317.0;;;;37.0;35.0;25.0
2024-12-13 10:05:00;2024-12-13 10:04:29;irkutsk;29436.0;bus;10;52.353134;104.17981;0.0;56.0;;;;31.0;600.0;601.0
2024-12-13 10:05:25;2024-12-13 10:04:58;irkutsk;29449.0;bus;10;52.34402;104.22364;0.0;320.0;;;;27.0;32.0;50.0
2024-12-13 10:06:15;2024-12-13 10:05:30;irkutsk;29449.0;bus;10;52.34493;104.22213;7.05;314.0;;;;45.0;50.0;25.0
2024-12-13 10:06:40;2024-12-13 10:06:20;irkutsk;29449.0;bus;10;52.346443;104.21954;0.0;313.0;;;;20.0;21.0;25.0
2024-12-13 10:07:05;2024-12-13 10:06:41;irkutsk;29449.0;bus;10;52.34723;104.21821;3.611111;315.0;;;;24.0;25.0;50.0
2024-12-13 10:07:55;2024-12-13 10:07:06;irkutsk;29449.0;bus;10;52.347313;104.21804;0.0;309.0;;;;49.0;19.0;25.0
2024-12-13 10:08:20;2024-12-13 10:07:25;irkutsk;29449.0;bus;10;52.34737;104.21744;6.111111;222.0;;;;55.0;45.0;25.0
2024-12-13 10:08:45;2024-12-13 10:08:10;irkutsk;29449.0;bus;10;52.344784;104.213135;3.333333;234.0;;;;35.0;20.0;25.0
2024-12-13 10:08:45;2024-12-13 10:08:13;irkutsk;27648.0;bus;10;52.356377;104.13599;1.111111;142.0;;;;32.0;9.0;25.0
2024-12-13 10:09:10;2024-12-13 10:08:22;irkutsk;27648.0;bus;10;52.356342;104.136055;0.555556;335.0;;;;48.0;22.0;25.0
2024-12-13 10:09:10;2024-12-13 10:08:30;irkutsk;29449.0;bus;10;52.344357;104.21254;2.777778;230.0;;;;40.0;49.0;25.0
2024-12-13 10:09:35;2024-12-13 10:08:44;irkutsk;27648.0;bus;10;52.35643;104.13597;1.388889;320.0;;;;51.0;35.0;50.0
2024-12-13 10:09:35;2024-12-13 10:09:19;irkutsk;29449.0;bus;10;52.346603;104.20874;6.666667;316.0;;;;16.0;11.0;50.0
2024-12-13 10:10:25;2024-12-13 10:09:19;irkutsk;27648.0;bus;10;52.35648;104.13591;0.0;322.0;;;;66.0;591.0;551.0
2024-12-13 10:10:25;2024-12-13 10:09:30;irkutsk;29449.0;bus;10;52.34748;104.208916;14.166667;12.0;;;;55.0;34.0;25.0
2024-12-13 10:10:50;2024-12-13 10:10:04;irkutsk;29449.0;bus;10;52.35196;104.21049;5.555556;8.0;;;;46.0;36.0;25.0
2024-12-13 10:11:15;2024-12-13 10:10:40;irkutsk;29449.0;bus;10;52.352543;104.21067;4.444444;6.0;;;;35.0;61.0;51.0
2024-12-13 10:12:06;2024-12-13 10:11:41;irkutsk;29449.0;bus;10;52.35551;104.211685;3.888889;14.0;;;;25.0;28.0;25.0
2024-12-13 10:12:31;2024-12-13 10:12:09;irkutsk;29449.0;bus;10;52.35822;104.2128;11.944444;21.0;;;;22.0;33.0;50.0
2024-12-13 10:13:21;2024-12-13 10:12:42;irkutsk;29449.0;bus;10;52.358723;104.21318;0.0;17.0;;;;39.0;25.0;25.0
2024-12-13 10:13:46;2024-12-13 10:13:07;irkutsk;29449.0;bus;10;52.35984;104.21366;8.333333;16.0;;;;39.0;61.0;50.0
2024-12-13 10:14:36;2024-12-13 10:13:53;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;118.0;;;;43.0;601.0;601.0
2024-12-13 10:14:36;2024-12-13 10:14:08;irkutsk;29449.0;bus;10;52.363285;104.21534;3.888889;8.0;;;;28.0;9.0;25.0
2024-12-13 10:15:01;2024-12-13 10:14:17;irkutsk;29449.0;bus;10;52.364;104.21563;11.111111;16.0;;;;44.0;35.0;25.0
2024-12-13 10:15:01;2024-12-13 10:14:29;irkutsk;29436.0;bus;10;52.353134;104.17981;0.0;285.0;;;;32.0;601.0;600.0
2024-12-13 10:15:26;2024-12-13 10:14:52;irkutsk;29449.0;bus;10;52.36774;104.21755;10.277778;29.0;;;;34.0;24.0;50.0
2024-12-13 10:16:16;2024-12-13 10:15:16;irkutsk;29449.0;bus;10;52.36828;104.21802;6.111111;4.0;;;;60.0;50.0;25.0
2024-12-13 10:16:41;2024-12-13 10:16:06;irkutsk;29449.0;bus;10;52.37174;104.21061;14.166667;308.0;;;;35.0;7.0;25.0
2024-12-13 10:17:06;2024-12-13 10:16:13;irkutsk;29449.0;bus;10;52.372135;104.20936;14.166667;287.0;;;;53.0;50.0;25.0
2024-12-13 10:17:31;2024-12-13 10:17:03;irkutsk;29449.0;bus;10;52.37368;104.199394;4.444444;292.0;;;;28.0;29.0;25.0
2024-12-13 10:17:56;2024-12-13 10:17:32;irkutsk;29449.0;bus;10;52.374607;104.196976;11.111111;313.0;;;;24.0;33.0;50.0
2024-12-13 10:18:46;2024-12-13 10:18:05;irkutsk;29449.0;bus;10;52.378376;104.19522;15.833333;359.0;;;;41.0;6.0;25.0
2024-12-13 10:19:11;2024-12-13 10:18:11;irkutsk;29449.0;bus;10;52.37916;104.195145;12.777778;351.0;;;;60.0;48.0;25.0
2024-12-13 10:19:36;2024-12-13 10:18:59;irkutsk;29449.0;bus;10;52.38012;104.19403;2.05;123.0;;;;37.0;26.0;25.0
2024-12-13 10:19:36;2024-12-13 10:19:10;irkutsk;27648.0;bus;10;52.35648;104.13591;0.0;322.0;;;;26.0;139.0;150.0
2024-12-13 10:20:01;2024-12-13 10:19:25;irkutsk;29449.0;bus;10;52.38008;104.19411;0.0;123.0;;;;36.0;10.0;25.0
2024-12-13 10:20:26;2024-12-13 10:19:35;irkutsk;29449.0;bus;10;52.38008;104.19411;0.0;123.0;;;;51.0;256.0;225.0
2024-12-13 10:22:06;2024-12-13 10:21:29;irkutsk;27648.0;bus;10;52.356495;104.13589;1.111111;312.0;;;;37.0;5.0;25.0
2024-12-13 10:22:31;2024-12-13 10:21:34;irkutsk;27648.0;bus;10;52.35653;104.135826;0.833333;314.0;;;;57.0;31.0;25.0
2024-12-13 10:22:56;2024-12-13 10:22:05;irkutsk;27648.0;bus;10;52.356537;104.13582;0.0;301.0;;;;51.0;592.0;576.0
2024-12-13 10:24:11;2024-12-13 10:23:51;irkutsk;29449.0;bus;10;52.38006;104.19413;1.111111;122.0;;;;20.0;29.0;75.0
2024-12-13 10:24:37;2024-12-13 10:23:54;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;149.0;;;;43.0;601.0;600.0
2024-12-13 10:25:26;2024-12-13 10:24:20;irkutsk;29449.0;bus;10;52.378986;104.195076;6.666667;175.0;;;;66.0;41.0;25.0
2024-12-13 10:25:01;2024-12-13 10:24:30;irkutsk;29436.0;bus;10;52.353134;104.17981;0.0;123.0;;;;31.0;601.0;726.0
2024-12-13 10:25:51;2024-12-13 10:25:01;irkutsk;29449.0;bus;10;52.37616;104.19542;8.055556;153.0;;;;50.0;24.0;25.0
2024-12-13 10:26:16;2024-12-13 10:25:25;irkutsk;29449.0;bus;10;52.374664;104.19673;8.333333;141.0;;;;51.0;54.0;25.0
2024-12-13 10:26:41;2024-12-13 10:26:19;irkutsk;29449.0;bus;10;52.373657;104.19904;0.0;114.0;;;;22.0;15.0;25.0
2024-12-13 10:27:06;2024-12-13 10:26:34;irkutsk;29449.0;bus;10;52.37358;104.199394;2.777778;102.0;;;;32.0;35.0;50.0
2024-12-13 10:27:56;2024-12-13 10:27:09;irkutsk;29449.0;bus;10;52.37341;104.202866;8.611111;110.0;;;;47.0;50.0;25.0
2024-12-13 10:28:21;2024-12-13 10:27:59;irkutsk;29449.0;bus;10;52.371925;104.20982;8.611111;111.0;;;;22.0;4.0;26.0
2024-12-13 10:28:47;2024-12-13 10:28:03;irkutsk;29449.0;bus;10;52.371788;104.21029;9.444444;125.0;;;;44.0;53.0;50.0
2024-12-13 10:29:37;2024-12-13 10:28:56;irkutsk;29449.0;bus;10;52.368668;104.21745;8.055556;134.0;;;;41.0;33.0;25.0
2024-12-13 10:30:02;2024-12-13 10:29:29;irkutsk;29449.0;bus;10;52.36754;104.21729;9.166667;197.0;;;;33.0;52.0;50.0
2024-12-13 10:30:52;2024-12-13 10:30:21;irkutsk;29449.0;bus;10;52.363647;104.21535;4.444444;207.0;;;;31.0;13.0;25.0
2024-12-13 10:31:17;2024-12-13 10:30:34;irkutsk;29449.0;bus;10;52.363525;104.215256;2.05;188.0;;;;43.0;27.0;25.0
2024-12-13 10:31:42;2024-12-13 10:31:01;irkutsk;29449.0;bus;10;52.362095;104.21464;5.555556;199.0;;;;41.0;45.0;25.0
2024-12-13 10:32:07;2024-12-13 10:31:46;irkutsk;29449.0;bus;10;52.358994;104.21314;6.944444;210.0;;;;21.0;19.0;50.0
2024-12-13 10:32:32;2024-12-13 10:31:57;irkutsk;27648.0;bus;10;52.356537;104.13582;0.0;301.0;;;;35.0;6.0;25.0
2024-12-13 10:32:57;2024-12-13 10:32:03;irkutsk;27648.0;bus;10;52.35654;104.135826;0.833333;287.0;;;;54.0;61.0;50.0
2024-12-13 10:32:57;2024-12-13 10:32:05;irkutsk;29449.0;bus;10;52.358463;104.21265;3.333333;197.0;;;;52.0;33.0;25.0
2024-12-13 10:33:22;2024-12-13 10:32:38;irkutsk;29449.0;bus;10;52.358383;104.212616;0.0;193.0;;;;44.0;220.0;200.0
2024-12-13 10:33:47;2024-12-13 10:33:04;irkutsk;27648.0;bus;10;52.35655;104.1358;0.0;268.0;;;;43.0;599.0;600.0
2024-12-13 10:34:37;2024-12-13 10:33:55;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;6.0;;;;42.0;600.0;600.0
2024-12-13 10:36:42;2024-12-13 10:36:18;irkutsk;29449.0;bus;10;52.358383;104.212616;0.0;193.0;;;;24.0;37.0;75.0
2024-12-13 10:37:57;2024-12-13 10:36:55;irkutsk;29449.0;bus;10;52.357285;104.21226;0.0;195.0;;;;62.0;67.0;50.0
2024-12-13 10:38:47;2024-12-13 10:38:02;irkutsk;29449.0;bus;10;52.353695;104.21094;9.722222;192.0;;;;45.0;33.0;25.0
2024-12-13 10:39:12;2024-12-13 10:38:35;irkutsk;29449.0;bus;10;52.35159;104.210266;5.0;206.0;;;;37.0;29.0;25.0
2024-12-13 10:39:37;2024-12-13 10:39:04;irkutsk;29449.0;bus;10;52.351418;104.21015;1.666667;191.0;;;;33.0;13.0;25.0
2024-12-13 10:40:02;2024-12-13 10:39:17;irkutsk;29449.0;bus;10;52.35077;104.21002;8.333333;198.0;;;;45.0;47.0;25.0
2024-12-13 10:40:27;2024-12-13 10:40:04;irkutsk;29449.0;bus;10;52.346516;104.2087;6.111111;132.0;;;;23.0;48.0;50.0
2024-12-13 10:41:17;2024-12-13 10:40:52;irkutsk;29449.0;bus;10;52.34433;104.2125;3.333333;112.0;;;;25.0;4.0;50.0
2024-12-13 10:42:07;2024-12-13 10:40:56;irkutsk;29449.0;bus;10;52.34436;104.21266;3.611111;42.0;;;;71.0;61.0;25.0
2024-12-13 10:42:32;2024-12-13 10:41:57;irkutsk;29449.0;bus;10;52.346107;104.2155;6.111111;43.0;;;;35.0;7.0;25.0
2024-12-13 10:42:57;2024-12-13 10:42:04;irkutsk;29449.0;bus;10;52.346413;104.215965;6.944444;33.0;;;;53.0;35.0;25.0
2024-12-13 10:43:22;2024-12-13 10:42:39;irkutsk;29449.0;bus;10;52.347366;104.217896;5.0;136.0;;;;43.0;47.0;25.0
2024-12-13 10:43:47;2024-12-13 10:43:03;irkutsk;27648.0;bus;10;52.356514;104.1358;0.0;230.0;;;;44.0;6.0;0.0
2024-12-13 10:43:47;2024-12-13 10:43:09;irkutsk;27648.0;bus;10;52.356506;104.135826;0.833333;224.0;;;;38.0;30.0;50.0
2024-12-13 10:43:47;2024-12-13 10:43:26;irkutsk;29449.0;bus;10;52.345467;104.220985;4.722222;124.0;;;;21.0;4.0;50.0
2024-12-13 10:44:37;2024-12-13 10:43:30;irkutsk;29449.0;bus;10;52.34535;104.22124;6.111111;134.0;;;;67.0;61.0;25.0
2024-12-13 10:44:37;2024-12-13 10:43:39;irkutsk;27648.0;bus;10;52.3565;104.13581;0.0;231.0;;;;58.0;520.0;576.0
2024-12-13 10:44:37;2024-12-13 10:43:55;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;6.0;;;;42.0;601.0;601.0
2024-12-13 10:45:02;2024-12-13 10:44:31;irkutsk;29449.0;bus;10;52.343693;104.22407;3.611111;129.0;;;;31.0;4.0;25.0
2024-12-13 10:45:27;2024-12-13 10:44:35;irkutsk;29449.0;bus;10;52.343597;104.22419;2.777778;152.0;;;;52.0;3.0;26.0
2024-12-13 10:45:53;2024-12-13 10:44:38;irkutsk;29449.0;bus;10;52.343533;104.22428;3.888889;133.0;;;;75.0;62.0;25.0
2024-12-13 10:46:18;2024-12-13 10:45:40;irkutsk;29449.0;bus;10;52.342426;104.22619;5.833333;133.0;;;;38.0;61.0;50.0
2024-12-13 10:47:08;2024-12-13 10:46:41;irkutsk;29449.0;bus;10;52.340824;104.22883;10.0;133.0;;;;27.0;3.0;25.0
2024-12-13 10:47:33;2024-12-13 10:46:44;irkutsk;29449.0;bus;10;52.34065;104.2291;7.05;143.0;;;;49.0;55.0;25.0
2024-12-13 10:47:58;2024-12-13 10:47:39;irkutsk;29449.0;bus;10;52.338375;104.23254;7.777778;165.0;;;;19.0;9.0;50.0
2024-12-13 10:48:48;2024-12-13 10:47:48;irkutsk;29449.0;bus;10;52.337746;104.23267;8.055556;168.0;;;;60.0;16.0;25.0
2024-12-13 10:49:13;2024-12-13 10:48:04;irkutsk;29449.0;bus;10;52.33624;104.23297;11.944444;175.0;;;;69.0;45.0;25.0
2024-12-13 10:49:38;2024-12-13 10:48:49;irkutsk;29449.0;bus;10;52.33173;104.233635;10.555556;176.0;;;;49.0;60.0;50.0
2024-12-13 10:50:28;2024-12-13 10:49:49;irkutsk;29449.0;bus;10;52.330887;104.2337;0.833333;170.0;;;;39.0;22.0;25.0
2024-12-13 10:50:53;2024-12-13 10:50:11;irkutsk;29449.0;bus;10;52.33075;104.233734;1.666667;192.0;;;;42.0;12.0;25.0
2024-12-13 10:51:18;2024-12-13 10:50:23;irkutsk;29449.0;bus;10;52.330666;104.23367;0.833333;254.0;;;;55.0;37.0;25.0
2024-12-13 10:51:43;2024-12-13 10:51:00;irkutsk;29449.0;bus;10;52.330624;104.23326;2.222222;270.0;;;;43.0;28.0;25.0
2024-12-13 10:52:08;2024-12-13 10:51:28;irkutsk;29449.0;bus;10;52.330624;104.23242;2.222222;266.0;;;;40.0;51.0;50.0
2024-12-13 10:52:58;2024-12-13 10:52:19;irkutsk;29449.0;bus;10;52.33031;104.23162;1.388889;168.0;;;;39.0;15.0;0.0
2024-12-13 10:54:13;2024-12-13 10:52:19;irkutsk;27648.0;bus;10;52.356598;104.13559;0.0;271.0;;;;114.0;286.0;200.0
2024-12-13 10:52:58;2024-12-13 10:52:34;irkutsk;29449.0;bus;10;52.32998;104.23205;5.833333;135.0;;;;24.0;35.0;50.0
2024-12-13 10:53:48;2024-12-13 10:53:09;irkutsk;29449.0;bus;10;52.328667;104.23416;6.111111;170.0;;;;39.0;21.0;25.0
2024-12-13 10:54:13;2024-12-13 10:53:30;irkutsk;29449.0;bus;10;52.326824;104.23431;6.388889;219.0;;;;43.0;30.0;25.0
2024-12-13 10:54:38;2024-12-13 10:53:56;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;6.0;;;;42.0;600.0;575.0
2024-12-13 10:54:38;2024-12-13 10:54:00;irkutsk;29449.0;bus;10;52.32527;104.23042;10.555556;266.0;;;;38.0;38.0;50.0
2024-12-13 10:55:28;2024-12-13 10:54:38;irkutsk;29449.0;bus;10;52.32521;104.22302;12.222222;268.0;;;;50.0;27.0;25.0
2024-12-13 10:55:53;2024-12-13 10:55:05;irkutsk;29449.0;bus;10;52.325554;104.218925;8.888889;298.0;;;;48.0;34.0;25.0
2024-12-13 10:56:18;2024-12-13 10:55:39;irkutsk;29449.0;bus;10;52.327747;104.21547;11.111111;303.0;;;;39.0;49.0;25.0
2024-12-13 10:56:43;2024-12-13 10:56:28;irkutsk;29449.0;bus;10;52.329247;104.21114;1.666667;292.0;;;;15.0;24.0;50.0
2024-12-13 10:57:33;2024-12-13 10:56:52;irkutsk;29449.0;bus;10;52.329292;104.21102;0.0;315.0;;;;41.0;16.0;25.0
2024-12-13 10:57:33;2024-12-13 10:57:05;irkutsk;27648.0;bus;10;52.356617;104.13554;0.833333;277.0;;;;28.0;34.0;25.0
2024-12-13 10:57:58;2024-12-13 10:57:08;irkutsk;29449.0;bus;10;52.329338;104.21089;2.777778;297.0;;;;50.0;55.0;50.0
2024-12-13 10:57:58;2024-12-13 10:57:39;irkutsk;27648.0;bus;10;52.356625;104.13553;0.0;87.0;;;;19.0;243.0;250.0
2024-12-13 10:58:48;2024-12-13 10:58:03;irkutsk;29449.0;bus;10;52.329502;104.21035;3.611111;285.0;;;;45.0;16.0;25.0
2024-12-13 10:59:13;2024-12-13 10:58:19;irkutsk;29449.0;bus;10;52.33005;104.20933;3.055556;318.0;;;;54.0;29.0;25.0
2024-12-13 10:59:38;2024-12-13 10:58:48;irkutsk;29449.0;bus;10;52.330326;104.209305;4.722222;55.0;;;;50.0;28.0;25.0
2024-12-13 11:00:03;2024-12-13 10:59:16;irkutsk;29449.0;bus;10;52.33201;104.21257;12.222222;54.0;;;;47.0;47.0;25.0
2024-12-13 11:00:28;2024-12-13 11:00:03;irkutsk;29449.0;bus;10;52.33349;104.21527;5.555556;330.0;;;;25.0;7.0;50.0
2024-12-13 11:01:18;2024-12-13 11:00:10;irkutsk;29449.0;bus;10;52.33387;104.21473;9.722222;314.0;;;;68.0;46.0;25.0
2024-12-13 11:01:43;2024-12-13 11:00:56;irkutsk;29449.0;bus;10;52.336174;104.211205;6.388889;320.0;;;;47.0;61.0;50.0
2024-12-13 11:02:08;2024-12-13 11:01:42;irkutsk;27648.0;bus;10;52.35661;104.13553;0.833333;217.0;;;;26.0;14.0;25.0
2024-12-13 11:02:33;2024-12-13 11:01:56;irkutsk;27648.0;bus;10;52.356445;104.13568;3.333333;116.0;;;;37.0;41.0;50.0
2024-12-13 11:02:33;2024-12-13 11:01:57;irkutsk;29449.0;bus;10;52.339443;104.20644;11.666667;318.0;;;;36.0;28.0;25.0
2024-12-13 11:02:58;2024-12-13 11:02:25;irkutsk;29449.0;bus;10;52.340965;104.2039;5.277778;231.0;;;;33.0;61.0;51.0
2024-12-13 11:03:23;2024-12-13 11:02:37;irkutsk;27648.0;bus;10;52.355503;104.13961;4.722222;18.0;;;;46.0;21.0;26.0
2024-12-13 11:03:49;2024-12-13 11:02:58;irkutsk;27648.0;bus;10;52.356594;104.14042;7.222222;28.0;;;;51.0;23.0;24.0
2024-12-13 11:04:13;2024-12-13 11:03:21;irkutsk;27648.0;bus;10;52.35752;104.141174;6.388889;25.0;;;;52.0;42.0;26.0
2024-12-13 11:03:49;2024-12-13 11:03:26;irkutsk;29449.0;bus;10;52.338722;104.1994;9.166667;230.0;;;;23.0;22.0;50.0
2024-12-13 11:04:39;2024-12-13 11:03:48;irkutsk;29449.0;bus;10;52.33825;104.19852;4.444444;232.0;;;;51.0;20.0;25.0
2024-12-13 11:04:13;2024-12-13 11:03:56;irkutsk;29478.0;bus;10;52.353054;104.179634;0.0;350.0;;;;17.0;601.0;626.0
2024-12-13 11:04:39;2024-12-13 11:04:03;irkutsk;27648.0;bus;10;52.35977;104.14305;2.222222;20.0;;;;36.0;6.0;50.0
2024-12-13 11:05:04;2024-12-13 11:04:08;irkutsk;29449.0;bus;10;52.338028;104.198006;1.666667;286.0;;;;56.0;9.0;25.0
2024-12-13 11:05:29;2024-12-13 11:04:09;irkutsk;27648.0;bus;10;52.360016;104.14324;6.666667;32.0;;;;80.0;45.0;0.0
2024-12-13 11:05:29;2024-12-13 11:04:17;irkutsk;29449.0;bus;10;52.3382;104.19784;3.611111;319.0;;;;72.0;59.0;25.0
2024-12-13 11:05:29;2024-12-13 11:04:54;irkutsk;27648.0;bus;10;52.36025;104.14351;1.666667;35.0;;;;35.0;24.0;50.0
2024-12-13 11:05:54;2024-12-13 11:05:16;irkutsk;29449.0;bus;10;52.340298;104.1949;5.0;331.0;;;;38.0;15.0;25.0
2024-12-13 11:06:19;2024-12-13 11:05:18;irkutsk;27648.0;bus;10;52.359463;104.14682;15.0;117.0;;;;61.0;43.0;25.0
2024-12-13 11:06:19;2024-12-13 11:05:31;irkutsk;29449.0;bus;10;52.340412;104.19474;3.055556;309.0;;;;48.0;4.0;25.0
2024-12-13 11:06:44;2024-12-13 11:05:35;irkutsk;29449.0;bus;10;52.34056;104.19451;8.055556;319.0;;;;69.0;53.0;50.0
2024-12-13 11:06:44;2024-12-13 11:06:01;irkutsk;27648.0;bus;10;52.35718;104.15398;5.833333;170.0;;;;43.0;14.0;25.0
2024-12-13 11:07:09;2024-12-13 11:06:15;irkutsk;27648.0;bus;10;52.35648;104.15425;6.666667;111.0;;;;54.0;38.0;50.0
2024-12-13 11:07:34;2024-12-13 11:06:28;irkutsk;29449.0;bus;10;52.34404;104.18943;10.555556;318.0;;;;66.0;57.0;25.0
2024-12-13 11:07:59;2024-12-13 11:06:53;irkutsk;27648.0;bus;10;52.356335;104.15511;3.611111;44.0;;;;66.0;31.0;25.0
2024-12-13 11:08:24;2024-12-13 11:07:24;irkutsk;27648.0;bus;10;52.356747;104.1557;5.0;113.0;;;;60.0;52.0;25.0
2024-12-13 11:07:59;2024-12-13 11:07:25;irkutsk;29449.0;bus;10;52.345795;104.186874;0.0;314.0;;;;34.0;6.0;25.0
2024-12-13 11:08:24;2024-12-13 11:07:31;irkutsk;29449.0;bus;10;52.345795;104.186874;0.0;314.0;;;;53.0;54.0;25.0
2024-12-13 11:08:49;2024-12-13 11:08:16;irkutsk;27648.0;bus;10;52.35471;104.16225;11.388889;117.0;;;;33.0;39.0;50.0
2024-12-13 11:08:49;2024-12-13 11:08:25;irkutsk;29449.0;bus;10;52.34829;104.18303;7.777778;306.0;;;;24.0;10.0;50.0
2024-12-13 11:09:39;2024-12-13 11:08:35;irkutsk;29449.0;bus;10;52.348675;104.18211;8.888889;296.0;;;;64.0;52.0;25.0
2024-12-13 11:09:39;2024-12-13 11:08:55;irkutsk;27648.0;bus;10;52.353867;104.164925;3.611111;104.0;;;;44.0;2.0;25.0
2024-12-13 11:10:04;2024-12-13 11:08:57;irkutsk;27648.0;bus;10;52.35384;104.16507;6.666667;115.0;;;;67.0;43.0;25.0
2024-12-13 11:10:04;2024-12-13 11:09:27;irkutsk;29449.0;bus;10;52.34944;104.179565;1.666667;276.0;;;;37.0;4.0;25.0
2024-12-13 11:10:29;2024-12-13 11:09:31;irkutsk;29449.0;bus;10;52.34939;104.179405;3.888889;227.0;;;;58.0;11.0;25.0
2024-12-13 11:10:29;2024-12-13 11:09:40;irkutsk;27648.0;bus;10;52.35181;104.17166;3.888889;115.0;;;;49.0;65.0;50.0
2024-12-13 11:10:54;2024-12-13 11:09:42;irkutsk;29449.0;bus;10;52.34936;104.17883;6.388889;295.0;;;;72.0;49.0;25.0
2024-12-13 11:11:19;2024-12-13 11:10:31;irkutsk;29449.0;bus;10;52.34996;104.17692;0.0;299.0;;;;48.0;54.0;50.0
2024-12-13 11:11:19;2024-12-13 11:10:45;irkutsk;27648.0;bus;10;52.351078;104.17408;0.0;116.0;;;;34.0;9.0;25.0
2024-12-13 11:11:44;2024-12-13 11:10:54;irkutsk;27648.0;bus;10;52.351078;104.17408;0.0;116.0;;;;50.0;46.0;25.0
2024-12-13 11:12:09;2024-12-13 11:11:25;irkutsk;29449.0;bus;10;52.35153;104.17155;6.111111;303.0;;;;44.0;20.0;25.0
2024-12-13 11:12:09;2024-12-13 11:11:40;irkutsk;27648.0;bus;10;52.35067;104.17543;6.111111;117.0;;;;29.0;50.0;50.0
2024-12-13 11:12:34;2024-12-13 11:11:45;irkutsk;29449.0;bus;10;52.351646;104.17115;4.722222;298.0;;;;49.0;43.0;25.0
2024-12-13 11:12:59;2024-12-13 11:12:28;irkutsk;29449.0;bus;10;52.353657;104.16444;11.111111;296.0;;;;31.0;31.0;25.0
2024-12-13 11:12:59;2024-12-13 11:12:30;irkutsk;27648.0;bus;10;52.34922;104.18006;4.722222;129.0;;;;29.0;26.0;25.0
2024-12-13 11:13:24;2024-12-13 11:12:56;irkutsk;27648.0;bus;10;52.349133;104.180374;6.111111;116.0;;;;28.0;27.0;25.0
2024-12-13 11:13:24;2024-12-13 11:12:59;irkutsk;29449.0;bus;10;52.354103;104.163;2.777778;282.0;;;;25.0;3.0;25.0
